0.001,3,52,45,41,33,29,9,11,34,53,19,18,39,0,51,16,54,48,1,59,38,50,57,4,63,28,6,61,44,56,47,20,55,46,5,10,37,17,14,60,32,35,15,12,62,26,13,30,8,25,23,58,49,27,40,31,2,43,3,24,21,36,42,7,22,389.691 
0.001,3,52,45,41,33,29,9,11,34,56,31,6,13,0,51,16,54,21,48,30,15,37,57,4,63,10,39,61,1,5,47,20,55,46,26,28,19,17,14,60,32,35,18,12,62,38,27,24,8,22,36,43,44,25,7,23,2,49,58,42,50,53,40,59,3,439.429 
0.001,3,53,5,38,26,1,24,31,34,27,28,21,3,59,37,11,18,48,6,29,52,56,19,41,39,58,16,45,0,13,61,10,40,44,8,49,2,22,36,32,62,9,17,47,25,43,57,51,35,23,4,14,54,20,50,12,15,33,63,30,60,55,7,46,42,431.117 
0.001,3,45,46,30,33,1,24,31,34,27,28,21,3,59,37,11,18,56,48,53,15,0,57,4,63,10,39,61,54,52,47,20,55,5,29,51,19,17,14,60,32,35,26,12,62,16,13,38,8,25,23,58,49,41,40,50,2,43,9,6,44,36,42,7,22,377.893 
0.001,3,53,5,38,26,1,24,31,34,27,28,21,3,59,37,11,18,22,36,43,44,0,48,4,63,15,47,52,55,56,39,58,54,51,29,9,19,41,14,17,7,30,46,33,45,40,2,57,62,25,16,61,13,50,32,12,6,10,60,35,20,49,23,42,8,711.033 
0.001,3,45,46,30,33,1,24,31,34,27,28,21,3,59,37,11,18,22,36,43,44,0,48,4,63,20,39,15,54,56,47,61,55,2,29,9,19,51,49,8,6,60,14,17,52,5,35,16,53,40,62,13,50,12,32,25,42,23,58,41,7,57,10,38,26,348.188 
0.001,3,0,51,45,38,7,27,46,20,37,33,49,15,24,57,23,60,31,34,56,30,6,11,4,63,21,47,52,55,1,39,58,54,28,29,9,19,41,14,17,43,53,5,59,26,40,2,48,62,25,16,61,13,50,32,12,3,10,22,35,44,36,18,42,8,454.8 
0.001,3,52,45,41,33,6,50,10,9,2,20,26,49,0,51,16,54,48,1,59,38,53,19,18,39,58,3,37,56,27,61,34,40,44,8,29,31,22,36,32,62,24,17,47,25,43,57,5,35,11,14,42,23,15,13,21,28,4,55,63,12,30,60,7,46,565.275 
0.001,3,52,45,41,33,29,9,11,34,56,31,6,13,0,51,16,54,48,1,59,38,53,19,18,39,58,3,37,26,27,61,10,40,44,8,49,2,22,36,32,62,24,17,47,25,43,57,5,35,50,14,42,23,15,20,21,28,63,12,4,60,7,46,30,55,596.294 
0.001,3,52,45,41,33,29,9,11,34,56,31,6,13,0,51,16,54,48,1,59,38,53,19,18,39,58,3,37,26,27,61,10,40,44,8,49,2,22,36,32,62,24,17,47,25,43,57,5,35,50,14,42,23,15,20,21,28,4,55,63,12,30,60,7,46,575.893 
0.001,3,52,45,41,33,29,9,11,34,56,31,6,13,0,51,16,54,48,1,59,38,53,19,18,39,58,3,37,26,27,61,10,40,44,8,49,2,22,36,32,62,24,17,47,25,43,57,5,35,50,14,42,23,15,20,21,28,4,55,63,12,30,60,7,46,526.295 
0.001,3,45,46,30,33,1,24,31,34,27,28,21,3,59,37,11,18,22,36,43,44,0,48,4,63,15,47,52,55,56,39,58,54,51,29,9,19,41,14,17,7,2,49,6,20,5,35,16,53,40,62,13,50,12,32,25,42,61,8,60,57,23,10,38,26,613.399 
0.001,3,0,51,45,38,7,27,46,20,37,33,49,15,24,57,23,60,31,34,56,30,6,11,4,63,3,39,28,54,59,47,61,55,2,29,9,19,44,43,8,36,53,5,48,26,40,41,18,62,25,16,17,13,50,32,12,1,10,22,35,21,58,14,42,52,246.487 
0.001,3,53,5,38,26,1,24,31,34,37,33,49,15,0,57,23,60,27,51,56,30,47,48,16,62,58,35,3,12,43,45,32,18,54,28,41,6,22,14,17,29,55,63,13,44,40,4,61,8,59,9,11,50,39,46,25,42,21,2,19,52,7,10,36,20,382.16 
0.001,3,0,51,45,38,7,27,46,20,1,28,21,3,59,37,11,18,56,48,30,15,34,57,4,63,10,39,61,54,52,47,26,55,31,29,5,19,17,14,60,32,35,53,12,62,16,13,33,8,22,36,43,44,25,24,23,2,9,50,58,6,40,41,49,42,286.84 
0.001,3,53,5,38,26,25,7,2,6,27,28,21,3,59,37,11,18,48,1,54,41,56,31,51,13,58,29,45,19,34,61,10,40,44,8,49,16,22,36,32,62,20,50,30,55,39,46,24,33,23,4,14,0,9,42,12,35,47,63,15,43,60,52,17,57,452.011 
0.001,3,52,45,41,33,29,9,11,34,53,19,18,39,0,51,16,54,56,48,30,15,5,57,4,63,10,3,61,37,28,47,20,55,46,6,26,38,17,14,60,32,35,21,12,62,25,13,7,8,49,43,36,22,1,24,31,27,59,58,42,2,50,40,44,23,445.446 
0.001,3,52,45,41,33,29,9,11,34,53,19,18,39,0,51,16,54,48,1,59,38,56,31,6,13,58,3,37,26,27,61,10,40,44,8,49,2,22,36,32,62,20,50,30,55,7,46,24,25,23,4,14,28,21,42,12,35,47,63,15,43,60,5,17,57,483.84 
0.001,3,52,45,41,33,29,9,11,34,53,19,18,39,0,51,16,54,48,1,59,38,56,31,6,13,58,3,37,26,27,61,10,40,44,8,49,2,22,36,32,62,20,50,30,55,7,46,24,25,23,4,14,28,21,42,12,35,47,63,15,43,60,5,17,57,415.413 
0.001,3,53,5,38,26,1,24,31,34,27,28,21,3,59,37,11,18,56,48,30,15,0,57,4,63,10,39,61,54,52,47,20,55,46,29,51,19,17,14,60,32,35,45,12,62,16,13,33,8,25,23,58,49,41,40,50,2,43,9,6,44,36,7,22,42,405.194 
0.001,3,53,5,38,26,1,24,31,34,27,28,21,3,59,37,11,18,56,48,30,15,0,57,4,63,10,39,61,54,52,47,20,55,46,29,51,19,17,14,60,32,35,45,12,62,16,13,33,8,25,23,58,49,41,40,50,2,43,9,6,44,36,7,22,42,295.924 
0.01,3,15,20,63,30,1,59,29,31,37,38,58,28,33,60,56,48,32,11,53,47,4,50,0,43,42,54,36,41,14,10,17,12,46,19,49,35,3,2,45,27,23,5,21,57,13,24,18,7,51,55,44,61,22,40,62,52,25,26,8,39,34,16,9,6,2670.88 
0.01,3,50,16,18,62,15,33,48,45,44,11,63,1,3,60,17,24,42,21,20,34,39,25,40,9,19,56,47,2,26,49,8,5,53,46,13,38,28,23,35,31,29,37,10,57,6,36,43,4,52,0,59,30,14,22,58,7,12,54,32,61,41,51,55,27,2623.24 
0.01,3,43,29,62,36,52,63,51,45,55,20,25,0,49,7,44,12,28,41,57,50,18,2,10,13,54,30,22,24,46,23,4,35,32,9,37,1,16,8,19,48,26,31,34,59,6,11,42,60,3,47,33,15,40,27,14,21,58,38,56,61,39,17,53,5,2402.98 
0.01,3,11,19,58,33,57,44,14,42,52,61,25,7,55,21,34,60,54,40,5,23,49,29,18,63,50,38,30,62,43,2,48,56,1,26,31,41,3,10,45,8,15,32,47,9,16,27,37,17,28,0,12,39,22,6,36,59,35,46,13,4,51,53,20,24,2752.96 
0.01,3,58,1,7,51,56,55,32,23,38,18,45,36,34,25,17,15,16,50,27,63,12,54,57,20,43,9,59,6,33,61,26,14,53,62,24,11,46,40,41,35,60,4,28,39,3,5,29,47,37,44,42,21,49,31,8,48,52,0,30,22,13,19,2,10,2658.01 
0.01,3,39,21,45,54,59,0,10,13,14,9,19,29,18,37,12,5,38,36,47,58,7,56,61,34,60,51,28,43,53,3,40,1,25,24,50,6,27,20,16,32,52,57,17,31,48,23,26,15,8,30,62,4,46,63,55,42,49,35,33,2,11,22,41,44,2685.57 
0.01,3,25,24,49,61,34,27,36,56,0,30,10,14,16,50,7,28,5,42,59,38,58,39,40,41,54,21,4,3,20,35,17,13,1,43,22,2,19,46,31,32,8,23,63,57,11,29,55,15,6,26,62,53,45,12,52,44,37,51,60,48,33,18,9,47,2408.19 
0.01,3,56,35,23,55,49,14,30,52,48,54,10,47,38,12,21,11,7,13,34,3,41,5,4,6,43,32,42,57,17,26,39,31,16,22,40,15,28,60,9,53,33,18,19,59,50,36,46,45,58,8,2,20,1,61,24,62,29,63,25,51,27,44,37,0,2518.48 
0.01,3,40,16,33,58,36,41,21,17,30,37,18,34,29,25,49,9,1,13,31,61,50,39,26,20,60,22,63,53,46,7,2,28,44,32,10,51,56,19,15,3,5,4,6,8,11,35,57,45,27,23,59,0,47,12,14,62,48,55,24,43,52,38,54,42,2730.52 
0.01,3,24,44,12,42,51,47,50,7,6,43,21,45,55,19,9,36,39,61,31,49,30,53,32,58,3,46,22,17,57,62,16,52,2,27,35,18,1,13,28,56,26,4,11,37,25,40,0,23,34,48,41,14,60,20,10,33,29,15,5,54,38,8,59,63,2686.07 
0.01,3,29,7,53,50,35,18,6,10,15,20,47,42,61,55,22,54,56,12,17,25,59,34,23,26,62,21,51,27,13,49,43,24,19,16,46,41,11,48,38,5,28,8,0,58,3,31,2,63,52,45,9,40,1,39,60,37,33,30,57,4,44,36,32,14,2633.55 
0.01,3,18,33,29,37,35,15,21,36,14,19,58,2,10,62,42,22,0,8,38,11,44,17,55,57,1,3,32,23,56,52,13,34,7,53,61,30,4,9,20,31,12,47,26,45,5,59,41,48,54,43,50,46,25,6,16,24,28,27,49,51,60,39,40,63,2812.62 
0.01,3,45,50,56,37,17,36,44,38,55,41,7,26,53,34,12,15,5,13,61,10,28,54,3,9,43,58,32,2,48,24,62,11,27,20,21,40,31,60,23,63,42,46,25,39,30,18,19,47,33,35,16,1,8,51,49,52,6,57,14,29,4,0,22,59,2660.02 
0.01,3,7,15,35,46,59,3,20,45,50,57,10,61,37,5,40,23,54,32,9,21,29,1,26,49,47,18,53,0,6,8,58,14,38,56,33,52,22,19,11,51,42,34,13,36,43,4,24,2,55,28,12,17,41,30,60,16,31,63,39,48,27,25,62,44,2738.24 
0.01,3,40,13,27,48,36,7,58,62,38,51,60,25,49,63,42,55,34,39,2,35,29,41,37,44,4,6,46,21,28,9,47,43,26,8,23,56,61,31,5,33,10,1,12,59,53,22,20,32,30,18,54,15,19,57,14,16,11,45,52,24,17,3,0,50,2780.7 
0.01,3,42,52,21,19,13,0,53,58,35,9,39,59,34,54,17,18,55,11,28,15,56,36,10,24,6,5,33,51,37,12,48,61,45,50,22,26,49,25,20,7,38,46,47,30,23,57,1,14,63,60,8,2,27,41,3,32,40,31,29,43,4,44,16,62,2615.87 
0.01,3,32,10,59,42,52,34,53,6,51,25,12,57,13,49,8,46,2,36,1,58,47,14,29,30,40,37,11,19,41,23,27,20,63,55,15,7,50,44,4,3,24,22,43,45,28,21,54,33,39,62,26,56,31,61,0,5,16,18,48,38,17,60,35,9,2403.87 
0.01,3,46,31,10,1,41,33,45,56,29,44,51,43,62,36,27,15,57,13,3,20,6,16,28,58,37,32,59,8,26,53,17,0,22,2,12,19,7,48,5,52,25,42,47,61,18,11,23,39,40,63,24,38,35,60,4,54,21,55,14,9,30,50,49,34,2748.39 
0.01,3,62,35,30,48,58,31,43,0,26,60,45,9,2,61,52,41,46,27,28,23,56,1,18,47,42,34,10,15,53,50,55,39,21,63,6,11,25,51,5,13,49,19,7,57,38,17,14,12,8,3,36,32,33,24,44,22,54,59,16,37,4,40,29,20,2511.18 
0.01,3,20,15,19,13,48,56,50,29,45,24,53,59,25,16,22,35,44,51,38,39,41,40,3,17,6,52,37,49,21,63,23,18,7,36,31,62,12,5,27,8,4,32,43,61,26,0,14,10,58,42,55,9,57,11,54,34,33,28,60,2,46,30,47,1,2619.28 
0.01,3,46,22,1,9,38,13,48,56,27,11,16,31,39,35,21,24,14,7,54,34,60,63,47,25,50,26,17,12,15,40,0,28,4,10,53,5,20,29,44,41,32,18,57,51,3,23,30,55,52,8,42,49,19,45,36,59,33,58,6,61,2,37,62,43,2651.26 
0.01,3,18,0,47,50,55,44,26,48,59,56,22,6,43,41,12,30,51,58,63,21,10,15,24,38,14,54,28,20,4,32,8,45,19,27,52,35,62,61,60,16,5,2,46,7,37,49,40,1,39,23,29,57,25,17,11,36,13,42,31,9,53,34,3,33,2335.39 
0.01,3,3,18,58,9,17,47,5,14,7,42,57,41,44,48,62,6,13,45,31,29,50,21,30,40,32,15,4,37,12,0,52,16,23,60,46,22,59,8,54,11,38,55,19,61,25,1,28,56,63,24,36,26,33,20,35,10,51,27,49,43,39,53,34,2,2621.92 
0.01,3,49,44,38,53,14,34,42,2,10,5,63,13,46,9,35,17,41,32,54,59,61,37,22,51,33,48,62,30,25,45,28,24,52,0,26,16,47,56,7,18,36,50,40,3,4,19,31,1,21,8,15,60,20,43,58,27,12,39,23,6,11,57,55,29,2658.67 
0.01,3,48,54,40,6,31,58,50,60,18,49,35,2,45,5,44,32,13,36,43,63,3,34,11,27,16,17,19,29,10,52,42,0,39,1,9,26,55,33,59,61,22,24,12,4,62,15,20,21,8,28,37,30,56,47,14,46,23,7,38,41,53,25,51,57,2630.29 
0.01,3,34,21,35,43,59,19,10,7,4,31,41,13,54,24,45,9,18,49,14,11,63,28,17,40,20,16,33,25,36,5,6,48,26,3,42,52,8,37,1,38,60,15,39,47,23,53,12,46,22,0,61,32,29,2,55,44,30,57,51,62,58,56,27,50,2794.33 
0.01,3,5,48,47,55,7,31,60,59,34,14,50,30,25,23,35,38,54,17,51,63,46,24,52,36,40,10,0,32,58,41,15,57,19,28,21,44,11,18,22,45,27,33,8,43,20,2,37,3,6,13,16,62,29,42,1,39,56,4,53,61,49,9,12,26,2272.07 
0.01,3,51,48,30,10,61,25,13,38,18,17,2,5,42,21,56,29,32,14,19,62,41,16,33,1,24,37,28,22,50,15,4,27,55,54,59,3,8,45,52,6,31,60,23,7,36,53,39,9,44,0,11,58,12,40,20,26,35,63,43,34,46,49,47,57,2755.62 
0.01,3,3,62,36,15,21,52,40,28,57,6,26,1,51,13,63,23,27,5,4,55,25,33,2,0,60,35,11,37,58,49,29,7,50,38,32,9,18,30,20,31,53,24,16,22,8,48,34,47,59,14,17,54,39,45,61,19,46,41,44,42,43,10,12,56,2675.68 
0.01,3,34,22,32,29,63,20,54,30,53,25,43,52,16,28,45,44,35,47,61,12,0,51,5,11,23,42,15,27,6,39,56,49,38,10,17,18,33,40,9,26,7,36,50,3,55,62,8,46,60,41,59,21,4,57,58,13,2,1,31,19,37,48,24,14,2394.77 
0.01,3,56,21,19,57,17,38,63,52,0,46,48,45,22,24,61,15,58,4,27,62,39,59,2,26,51,5,44,25,40,11,42,28,6,30,14,7,18,33,20,35,53,29,47,60,16,34,50,10,36,13,37,43,1,41,55,3,23,49,31,9,12,32,8,54,2289.3 
0.01,3,37,23,45,12,8,50,16,11,7,3,39,33,61,26,29,60,41,49,43,2,52,5,62,51,0,21,4,53,10,28,25,63,38,31,20,24,44,54,15,48,19,57,40,58,17,34,35,42,46,55,27,13,30,36,32,59,56,9,18,6,1,22,14,47,2427.71 
0.01,3,40,61,28,13,6,54,31,43,18,52,55,51,29,23,57,41,44,59,42,11,1,12,19,5,25,15,39,22,48,3,33,49,20,8,14,7,37,47,10,50,17,36,53,26,0,27,46,32,2,62,58,45,21,38,60,4,9,16,24,30,34,35,56,63,2812.8 
0.01,3,26,7,39,59,1,42,36,61,6,4,60,45,57,35,49,58,3,41,51,24,43,62,53,13,27,30,50,0,19,22,37,44,48,2,17,55,54,29,15,20,10,47,33,18,31,14,40,32,63,38,56,28,8,23,12,11,5,52,16,25,34,9,46,21,2648.37 
0.01,3,59,19,18,24,14,53,6,0,15,62,32,3,42,48,49,63,27,17,26,23,2,45,1,40,61,44,35,12,41,39,4,21,30,46,7,55,60,33,9,31,57,5,47,51,36,8,29,28,20,34,56,37,38,10,16,43,52,22,13,54,11,50,58,25,2306.21 
0.01,3,53,61,46,50,52,1,35,5,39,23,6,60,11,29,14,36,57,42,2,59,12,48,37,17,27,31,8,4,41,26,18,24,54,0,30,58,44,3,49,51,28,40,7,16,45,55,21,20,10,13,56,38,9,47,22,63,19,43,34,33,15,25,62,32,2743.4 
0.01,3,59,18,56,27,5,50,52,19,1,32,22,20,43,23,36,60,58,11,6,42,31,54,3,29,4,37,28,48,14,34,17,16,10,33,63,30,47,57,51,7,13,41,8,61,45,49,21,2,9,26,40,0,35,12,38,15,62,44,53,39,25,24,46,55,2686.72 
0.01,3,15,59,60,63,62,53,47,20,45,50,2,37,4,8,55,44,34,11,5,49,14,41,35,40,16,42,13,7,61,38,12,36,48,33,23,28,51,24,1,58,22,18,57,52,29,30,54,6,46,0,31,17,26,9,10,21,39,56,25,19,32,43,27,3,2593.74 
0.01,3,48,55,39,12,9,18,14,32,31,11,46,26,8,37,21,30,36,15,38,19,41,28,5,27,42,23,40,57,24,35,44,56,53,29,20,47,16,7,10,59,61,4,54,13,6,45,52,49,22,0,62,2,33,3,43,25,50,58,34,63,51,60,1,17,2670.7 
0.01,3,63,47,59,53,60,18,9,38,32,40,16,42,56,21,31,7,6,46,30,39,4,44,14,20,12,13,41,29,58,5,54,2,17,19,33,15,27,48,0,28,25,23,62,22,43,34,26,3,55,51,49,45,35,36,37,61,50,24,1,57,52,8,11,10,2645.71 
0.01,3,56,30,18,55,28,5,13,17,26,22,51,19,49,12,7,41,8,40,45,34,9,21,15,2,11,47,48,53,14,37,36,52,44,62,39,24,4,1,61,31,58,43,35,59,63,29,38,23,50,54,46,25,16,0,57,27,20,33,42,6,10,60,3,32,2558.57 
0.01,3,30,17,19,48,9,3,54,14,4,38,52,13,31,2,25,21,6,27,8,0,33,32,10,63,36,23,40,20,43,60,59,16,56,49,39,26,34,5,53,46,15,58,35,42,37,29,28,18,51,62,45,44,12,50,11,57,22,1,55,61,24,41,47,7,2805.53 
0.01,3,25,1,17,20,39,36,3,5,26,58,62,54,34,57,44,12,14,53,60,0,13,11,2,47,43,6,24,31,38,15,61,32,21,33,45,56,41,37,40,8,48,23,50,30,52,63,19,16,27,46,42,22,18,28,35,55,51,4,59,49,9,10,7,29,2882.58 
0.01,3,29,46,25,54,26,51,47,52,18,50,30,57,13,9,36,10,40,42,8,35,2,21,37,27,24,31,14,28,49,56,61,62,43,55,58,44,11,48,3,12,1,7,6,63,16,53,38,32,39,41,5,4,45,20,19,33,15,23,60,22,59,17,0,34,2403.09 
0.01,3,48,6,18,35,4,26,54,36,53,3,58,12,28,34,40,8,11,33,39,37,61,15,14,49,1,57,38,29,10,47,60,30,17,59,51,50,0,55,42,24,23,9,52,43,7,25,41,20,21,32,19,56,22,16,45,13,46,44,31,5,27,62,2,63,2672.24 
0.01,3,19,44,23,51,63,0,34,27,59,54,49,25,12,2,50,24,5,17,29,42,1,45,56,22,53,10,60,52,15,26,62,57,20,46,33,31,37,47,16,6,32,28,55,36,9,13,48,11,43,35,7,14,39,21,58,40,4,41,8,61,3,38,18,30,2627.95 
0.01,3,26,17,4,30,40,7,54,10,61,44,21,50,1,6,0,2,14,41,22,51,29,63,59,9,48,35,43,53,56,37,47,31,12,11,34,38,58,16,52,5,55,49,24,45,27,39,57,42,18,33,23,36,20,8,13,25,3,46,62,60,28,15,32,19,2357.86 
0.01,3,28,6,43,18,57,3,44,59,62,5,54,56,35,45,36,22,10,2,24,26,21,17,47,53,60,50,31,19,33,48,4,34,27,15,16,40,39,37,38,7,49,0,63,9,14,55,1,51,13,32,42,25,52,11,58,30,8,20,46,12,61,41,29,23,2524.32 
0.01,3,16,62,38,45,23,8,59,2,10,11,15,29,44,53,22,35,50,4,21,24,37,39,9,36,12,43,42,56,47,60,13,17,6,48,58,18,33,27,5,20,0,3,51,19,40,52,26,1,28,30,55,49,57,46,41,32,7,31,54,61,25,14,34,63,2419.67 
0.01,3,37,28,54,29,14,44,60,11,61,2,52,40,58,18,43,31,51,22,23,46,36,0,9,55,5,50,30,12,16,3,41,47,57,21,53,17,32,10,38,34,1,20,19,35,24,4,48,62,42,59,27,8,39,6,25,7,15,49,33,45,56,26,13,63,2733.14 
0.01,3,31,3,42,40,62,34,55,32,63,26,28,50,54,21,1,53,39,48,5,19,9,30,17,14,16,2,38,43,61,23,7,52,29,18,10,49,6,47,8,59,4,20,51,27,11,25,35,0,58,36,46,22,57,60,56,24,13,45,33,41,37,12,15,44,2751.38 
0.01,3,54,14,3,55,29,41,23,34,37,32,56,28,35,58,11,63,36,10,59,22,49,40,53,18,42,30,33,57,50,4,51,31,7,43,21,44,20,24,17,12,52,1,0,61,8,6,62,47,46,16,39,48,26,5,15,60,19,27,13,25,9,45,38,2,2443.56 
0.01,3,4,60,25,41,2,43,52,32,35,9,48,44,1,12,54,53,20,18,28,40,46,22,8,50,7,39,3,62,0,13,42,24,38,51,49,47,61,45,17,16,56,27,23,58,59,26,5,10,34,36,31,57,37,19,55,33,14,29,21,63,30,15,11,6,2697.36 
0.01,3,10,51,36,7,38,35,6,11,40,27,34,52,47,44,37,60,18,12,4,9,22,5,49,33,55,43,25,46,39,50,59,56,63,32,15,31,29,19,21,2,14,57,61,54,13,58,3,1,28,48,16,26,0,30,17,45,41,8,42,62,23,24,53,20,2653.5 
0.01,3,41,59,47,52,15,4,13,8,24,5,0,3,25,40,36,54,46,48,42,7,1,56,23,39,30,33,16,2,45,58,29,27,34,19,22,37,17,31,6,18,62,35,44,38,11,53,20,50,10,28,26,61,9,51,60,55,21,63,14,49,32,12,57,43,2584.17 
0.01,3,30,12,44,8,53,24,7,63,41,51,31,35,48,38,39,13,36,15,62,2,47,1,40,34,6,42,9,22,59,16,28,58,37,0,33,54,17,46,4,25,61,18,29,43,57,23,32,5,52,14,27,49,21,3,56,11,45,26,20,19,50,55,10,60,2687.05 
0.01,3,19,43,26,58,61,23,34,31,47,29,30,7,18,35,13,3,15,39,59,8,44,33,1,32,38,60,9,28,54,0,46,17,11,12,40,63,55,14,50,52,16,48,42,45,24,20,51,5,62,49,56,36,27,4,2,41,57,53,21,10,25,37,6,22,2821.28 
0.01,3,28,21,55,24,20,22,52,38,33,37,11,53,57,7,50,39,63,31,46,5,10,15,34,26,62,13,41,19,49,9,43,17,54,1,44,14,59,35,47,4,23,51,61,16,25,6,48,3,40,18,56,58,29,0,27,30,36,12,2,45,42,8,32,60,2549.99 
0.01,3,7,14,33,43,2,23,25,57,17,0,12,10,44,3,19,53,42,41,45,27,16,56,18,39,26,15,24,29,21,11,54,5,46,37,31,63,8,34,49,40,52,22,61,1,6,38,32,36,51,35,55,20,30,48,9,59,28,62,60,47,4,58,50,13,2681.25 
0.01,3,54,0,18,30,24,19,22,13,8,38,12,1,60,42,14,59,23,49,15,3,40,31,47,29,44,32,35,28,9,2,16,62,39,33,7,41,17,11,52,63,48,57,27,21,50,25,20,10,45,4,34,6,5,61,51,36,56,37,46,58,53,55,26,43,2743.52 
0.01,3,41,6,33,27,18,59,36,28,20,60,44,54,45,38,29,15,2,23,24,56,0,16,52,8,39,58,13,63,55,22,3,19,11,21,51,40,9,49,34,10,31,37,14,57,61,35,50,42,26,48,46,1,7,43,5,47,17,32,4,30,25,53,62,12,2374.72 
0.01,3,52,35,8,48,49,33,34,58,55,18,3,25,19,50,9,40,7,10,61,60,31,28,51,57,38,11,43,29,0,56,54,24,36,13,12,63,1,20,30,4,5,32,46,47,59,15,42,39,26,45,21,6,53,14,41,22,2,17,62,16,23,27,37,44,2560.3 
0.01,3,62,7,18,28,19,36,6,21,46,40,29,22,49,52,37,57,11,12,48,3,20,42,10,24,13,61,33,14,17,39,50,25,34,16,9,0,45,58,60,8,27,5,44,59,38,30,41,15,4,1,53,43,31,35,23,55,2,56,32,54,26,47,51,63,2656.62 
0.01,3,36,57,50,39,40,1,27,48,59,32,26,31,22,11,47,13,19,63,14,44,8,34,0,16,23,17,55,54,45,60,53,29,51,30,24,58,18,56,20,62,12,41,5,9,7,61,52,2,33,42,15,35,28,10,46,6,38,4,3,25,21,37,43,49,2350.75 
0.01,3,20,58,2,21,17,59,41,11,3,45,50,63,37,44,53,15,16,31,26,23,56,10,1,27,18,9,8,61,55,35,51,40,49,0,43,12,36,32,4,38,47,13,33,5,30,24,46,39,25,62,34,54,42,22,28,19,52,7,60,57,48,29,14,6,2600.31 
0.01,3,45,49,42,57,51,39,32,48,28,10,61,62,55,20,14,4,2,12,54,22,31,53,6,34,25,60,56,5,8,29,13,17,11,44,35,0,58,37,9,36,50,27,26,24,41,21,19,1,52,33,63,15,23,18,7,59,43,40,30,47,16,3,46,38,2284.13 
0.01,3,52,47,17,60,49,48,20,12,63,41,31,13,3,58,18,57,23,54,37,30,35,61,42,2,27,46,11,14,0,56,10,53,26,25,19,39,62,21,1,9,16,40,44,28,32,7,50,22,5,38,6,4,15,24,36,59,33,34,8,29,45,55,43,51,2591.67 
0.01,3,2,38,13,62,0,47,24,8,50,14,5,52,59,44,1,15,18,12,31,34,57,53,58,16,6,27,43,10,55,35,4,11,30,33,36,49,45,3,61,17,56,9,51,63,19,20,46,7,22,48,37,54,39,26,28,29,42,23,25,41,21,40,32,60,2709.13 
0.01,3,15,33,8,45,26,55,54,11,37,24,4,16,46,19,10,48,30,42,53,6,22,17,43,52,28,5,40,29,41,44,0,58,25,61,38,12,50,62,7,1,36,23,49,27,18,3,51,60,59,14,56,39,20,2,35,57,21,9,47,32,13,31,34,63,2612.65 
0.01,3,14,29,43,3,54,58,44,11,25,7,59,53,0,17,42,15,39,57,32,51,16,5,52,20,26,30,6,46,55,56,23,50,9,38,40,49,10,8,48,18,1,21,27,60,61,4,24,22,31,47,45,34,28,12,37,13,35,62,41,63,19,36,2,33,2569.23 
0.01,3,10,52,40,47,19,43,17,9,8,34,59,11,6,36,14,39,28,7,23,32,24,37,35,0,50,62,46,63,42,18,41,29,16,1,51,25,15,60,58,31,53,13,3,21,49,12,44,48,4,38,27,54,26,5,57,45,20,33,22,55,56,30,61,2,2715.1 
0.01,3,28,4,7,57,32,50,2,47,39,15,12,42,34,43,21,33,9,60,19,0,1,29,20,26,25,35,27,55,62,22,46,17,14,3,23,36,45,51,52,40,56,38,31,58,8,59,11,48,24,37,18,16,54,53,44,13,63,5,6,61,30,49,41,10,2592.94 
0.01,3,7,31,52,9,2,19,39,46,36,15,33,58,49,55,8,6,42,62,32,22,57,50,30,59,18,17,14,47,27,23,38,21,11,45,34,40,28,29,53,10,54,4,51,35,3,13,43,37,12,25,24,48,20,1,41,0,56,63,60,5,61,26,16,44,2688.52 
0.01,3,44,61,56,27,20,51,9,31,47,52,6,57,40,42,12,29,28,43,19,48,50,54,32,10,2,53,46,18,37,16,59,7,49,1,25,38,60,0,23,36,35,14,30,22,62,55,58,3,63,15,24,26,4,17,33,39,5,45,21,34,8,41,11,13,2600.37 
0.01,3,22,63,5,44,43,25,49,41,14,21,40,24,61,50,2,11,31,47,10,29,59,15,18,35,36,13,58,48,3,0,17,1,53,60,56,55,8,51,52,33,26,57,38,16,28,39,12,62,23,7,34,42,19,37,30,20,9,4,46,32,54,45,27,6,2681.97 
0.01,3,43,10,11,21,44,16,23,46,37,26,0,20,58,54,17,32,19,29,24,33,60,1,47,36,13,27,8,14,22,35,3,6,63,15,2,7,52,45,30,9,49,55,41,28,31,18,12,59,40,53,38,5,56,34,25,51,4,62,39,42,50,48,57,61,2594.46 
0.01,3,45,54,18,19,5,34,21,7,8,55,10,0,27,38,52,46,50,60,1,39,22,31,56,63,11,58,57,17,24,28,23,15,59,33,16,26,6,14,36,61,40,41,32,42,9,2,49,20,29,13,35,44,12,37,51,25,30,47,53,3,48,4,62,43,2494.44 
0.01,3,7,34,8,60,38,23,22,47,25,21,62,14,19,32,35,26,52,17,6,39,3,10,40,51,63,54,0,49,61,9,24,30,42,55,13,43,46,15,36,12,31,59,11,16,56,2,29,44,18,1,37,57,20,4,53,58,45,48,27,50,28,5,41,33,2627.99 
0.01,3,47,5,11,27,49,1,28,42,33,37,59,35,44,58,31,25,10,50,62,7,0,53,8,14,43,34,12,32,6,18,29,2,30,9,19,13,60,51,4,46,16,3,48,56,63,54,23,41,22,26,55,21,36,52,40,15,39,24,38,57,17,20,45,61,2441.66 
