0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,7,3,8,10,32.705882352941174
0.01,2,12,15,6,13,2,11,14,0,7,3,8,10,9,1,5,4,32.35294117647059
0.01,2,12,10,6,13,14,1,15,8,2,11,3,0,9,7,5,4,32.8235294117647
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,1,9,5,4,32.8235294117647
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,10,8,3,7,33.294117647058826
0.01,2,14,1,15,8,11,10,7,6,9,4,5,13,0,12,3,2,34.8235294117647
0.01,2,7,11,6,10,12,8,1,13,2,15,3,0,9,14,5,4,34.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.0
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.8235294117647
0.01,2,7,3,8,10,0,12,1,2,9,4,5,13,11,14,6,15,34.588235294117645
0.01,2,9,4,5,13,0,12,3,2,14,1,15,8,7,10,6,11,34.411764705882355
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.88235294117647
0.01,2,7,2,12,8,10,14,11,6,13,3,5,9,0,1,4,15,35.0
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.64705882352941
0.01,2,14,1,15,8,12,7,6,13,2,11,3,0,9,10,5,4,32.411764705882355
0.01,2,7,3,8,10,12,14,6,13,2,11,15,0,9,1,5,4,34.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.05882352941177
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.411764705882355
0.01,2,7,3,8,10,2,11,14,0,12,4,13,9,6,5,1,15,32.294117647058826
0.01,2,8,11,14,7,12,15,6,13,2,10,0,3,9,1,4,5,33.94117647058823
0.01,2,7,11,6,10,8,1,14,15,9,4,5,13,0,12,3,2,34.705882352941174
0.01,2,7,3,8,10,0,12,1,2,9,4,5,13,11,14,6,15,34.470588235294116
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,8,1,14,15,35.0
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,5,1,4,9,33.0
0.01,2,7,2,12,8,10,14,11,6,13,3,5,9,0,1,4,15,34.8235294117647
0.01,2,7,2,12,8,10,14,11,6,13,3,5,9,0,1,4,15,34.1764705882353
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,33.0
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.411764705882355
0.01,2,14,1,15,8,0,12,3,2,13,10,5,9,11,7,4,6,32.8235294117647
0.01,2,7,2,12,8,10,14,11,6,1,3,15,0,9,4,5,13,34.64705882352941
0.01,2,7,3,8,10,0,12,14,2,1,11,6,15,9,4,5,13,33.470588235294116
0.01,2,14,1,15,8,12,7,6,13,2,11,3,0,4,5,9,10,32.94117647058823
0.01,2,14,0,10,12,1,13,9,8,2,5,6,4,15,11,3,7,34.1764705882353
0.01,2,14,0,10,12,1,13,9,8,2,5,6,4,15,11,3,7,35.64705882352941
0.01,2,7,11,6,10,0,2,4,12,13,3,5,9,8,1,14,15,34.470588235294116
0.01,2,7,2,12,8,10,14,11,6,0,1,3,15,9,4,5,13,35.76470588235294
0.01,2,10,14,11,6,7,2,12,8,13,3,5,9,0,1,4,15,34.35294117647059
0.01,2,14,1,15,8,0,12,3,2,11,10,6,7,9,4,5,13,34.8235294117647
0.01,2,14,1,15,8,0,12,3,2,10,11,13,6,9,7,5,4,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,4,11,0,9,14,1,5,2,32.94117647058823
0.01,2,9,4,5,13,0,12,3,2,6,11,14,15,8,7,10,1,33.470588235294116
0.01,2,7,2,12,8,1,13,9,14,0,5,6,4,15,11,3,10,33.8235294117647
0.01,2,14,0,10,12,8,7,11,6,13,3,5,9,2,1,4,15,34.0
0.01,2,14,0,10,12,1,8,3,2,9,4,5,13,11,7,6,15,35.94117647058823
0.01,2,14,1,15,8,10,13,9,0,2,5,6,4,12,11,3,7,33.64705882352941
0.01,2,7,11,6,10,8,1,14,15,2,3,12,0,4,5,9,13,34.529411764705884
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,0,11,1,2,33.94117647058823
0.01,2,14,0,10,12,1,13,9,8,2,5,6,4,11,7,15,3,35.11764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,4,5,1,32.705882352941174
0.01,2,14,1,15,8,0,12,3,2,9,4,5,13,6,11,10,7,35.470588235294116
0.01,2,7,11,6,10,8,1,14,15,3,2,0,12,9,4,5,13,34.88235294117647
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,1,8,15,35.470588235294116
0.01,2,7,2,12,8,10,14,11,6,13,3,5,9,4,1,15,0,34.23529411764706
0.01,2,14,1,15,8,0,12,3,2,7,11,6,10,5,13,4,9,34.529411764705884
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,1,15,8,34.705882352941174
0.01,2,3,15,6,13,14,0,10,12,2,11,7,8,4,5,9,1,32.294117647058826
0.01,2,15,11,0,14,1,13,9,12,2,5,6,4,7,3,8,10,33.1764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,33.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.64705882352941
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,32.470588235294116
0.01,2,7,3,8,10,2,11,14,0,4,1,6,9,12,5,13,15,30.176470588235293
0.01,2,9,1,4,5,12,15,6,13,3,14,11,8,7,10,0,2,32.64705882352941
0.01,2,9,4,5,13,0,12,3,2,14,1,15,8,7,10,6,11,35.529411764705884
0.01,2,7,2,12,8,10,14,11,6,13,3,5,9,0,1,4,15,34.294117647058826
0.01,2,9,4,5,13,7,1,8,11,14,15,6,10,0,12,3,2,34.470588235294116
0.01,2,7,3,8,10,2,11,14,0,13,5,6,12,4,1,15,9,31.764705882352942
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,7,5,4,9,32.76470588235294
0.01,2,7,3,8,10,12,15,6,13,2,11,1,0,9,14,5,4,34.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.8235294117647
0.01,2,7,3,8,10,0,12,1,2,9,4,5,13,11,14,6,15,35.35294117647059
0.01,2,14,1,15,8,0,12,3,2,9,4,5,13,11,7,10,6,34.8235294117647
0.01,2,10,14,11,6,7,2,12,8,13,3,5,9,0,4,15,1,34.1764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,33.05882352941177
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.294117647058826
0.01,2,7,3,8,10,12,15,6,13,4,5,9,1,2,11,14,0,32.588235294117645
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,9,7,5,4,33.11764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.588235294117645
0.01,2,14,0,10,12,1,8,3,2,9,4,5,13,11,7,6,15,36.411764705882355
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,1,8,15,34.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,31.941176470588236
0.01,2,9,4,5,13,7,11,6,10,0,12,3,2,14,1,15,8,35.0
0.01,2,12,15,6,13,2,11,14,0,9,1,5,4,7,3,8,10,32.64705882352941
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.470588235294116
0.01,2,12,15,6,13,2,11,14,0,8,7,3,10,9,1,5,4,33.294117647058826
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,8,1,15,35.411764705882355
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,3,10,8,7,32.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.411764705882355
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.0
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.88235294117647
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,7,3,8,10,33.294117647058826
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,32.64705882352941
0.01,2,7,3,8,10,4,5,9,1,2,11,14,0,12,15,6,13,31.705882352941178
0.01,2,12,15,6,13,2,11,14,0,1,9,5,4,7,3,8,10,32.64705882352941
0.01,2,7,3,8,10,2,11,14,0,9,1,5,4,12,15,6,13,33.23529411764706
0.01,2,7,2,12,8,10,14,11,6,1,15,0,4,13,3,5,9,34.588235294117645
0.01,2,12,15,6,13,2,11,14,0,7,3,8,10,5,1,4,9,32.88235294117647
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,9,7,5,4,33.0
0.01,2,14,0,10,12,1,8,3,2,9,4,5,13,11,7,6,15,35.94117647058823
0.01,2,12,15,6,13,2,11,14,0,9,4,5,1,8,7,10,3,32.64705882352941
0.01,2,14,0,10,12,1,8,3,2,7,11,6,13,9,15,5,4,34.23529411764706
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,32.05882352941177
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,7,9,5,4,32.23529411764706
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,5,1,4,32.588235294117645
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,7,3,8,10,32.8235294117647
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,32.705882352941174
0.01,2,12,10,6,13,14,1,15,8,2,11,3,0,9,7,5,4,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.23529411764706
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.35294117647059
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,9,7,5,4,32.705882352941174
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.0
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.0
0.01,2,12,15,6,13,9,1,4,5,2,11,14,0,10,8,3,7,33.05882352941177
0.01,2,4,5,9,1,12,15,6,13,2,11,14,0,7,3,8,10,32.76470588235294
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.294117647058826
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,33.35294117647059
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,1,9,5,4,33.411764705882355
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,1,8,15,34.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.11764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.705882352941174
0.01,2,12,15,6,13,9,1,5,4,7,3,8,10,2,11,14,0,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.1764705882353
0.01,2,7,3,5,9,2,14,11,8,12,10,6,13,0,1,4,15,33.1764705882353
0.01,2,7,2,12,8,6,11,3,0,14,1,15,13,9,10,5,4,33.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,4,9,32.294117647058826
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,3,10,7,8,33.05882352941177
0.01,2,9,4,5,13,0,12,3,2,6,11,14,8,10,7,15,1,32.588235294117645
0.01,2,7,3,8,10,12,15,6,13,9,11,0,4,14,1,2,5,33.11764705882353
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,1,9,5,4,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,1,9,5,33.470588235294116
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,10,8,3,7,33.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.11764705882353
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,7,3,8,10,32.529411764705884
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.64705882352941
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,7,9,5,4,32.94117647058823
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,3,7,8,10,32.94117647058823
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,1,9,5,4,32.705882352941174
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,34.23529411764706
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,34.94117647058823
0.01,2,9,1,4,5,10,14,11,6,13,3,8,12,0,2,7,15,34.8235294117647
0.01,2,7,2,12,8,1,15,6,13,9,11,14,0,10,4,3,5,31.647058823529413
0.01,2,14,0,10,12,1,8,3,2,9,4,5,13,6,15,11,7,35.1764705882353
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,4,9,1,5,32.76470588235294
0.01,2,9,1,4,5,2,11,14,0,12,15,6,13,3,10,8,7,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,9,5,4,32.64705882352941
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,10,3,8,7,32.88235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,4,9,5,32.23529411764706
0.01,2,12,15,6,13,2,11,14,0,7,3,8,10,9,1,5,4,32.94117647058823
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,7,3,8,10,33.0
0.01,2,7,3,8,10,12,15,6,13,9,11,5,2,14,1,0,4,33.35294117647059
0.01,2,9,4,5,13,0,12,3,2,8,11,14,10,15,6,7,1,34.23529411764706
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,33.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.8235294117647
0.01,2,14,0,10,12,1,8,3,2,9,4,5,13,11,7,6,15,37.23529411764706
0.01,2,14,1,15,8,12,10,6,13,2,11,3,0,9,7,5,4,32.88235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.588235294117645
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,33.0
0.01,2,12,10,6,13,9,7,5,4,2,11,3,0,14,1,15,8,33.294117647058826
0.01,2,7,3,8,10,4,5,9,1,2,11,14,0,12,15,6,13,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.23529411764706
0.01,2,12,15,6,13,2,11,14,0,9,1,5,4,7,3,8,10,32.529411764705884
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.8235294117647
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,8,1,15,35.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.76470588235294
0.01,2,7,3,8,10,12,15,6,13,1,5,4,9,2,11,14,0,32.588235294117645
0.01,2,7,3,8,10,2,11,14,0,9,1,5,4,12,15,6,13,32.588235294117645
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.0
0.01,2,7,3,8,10,12,15,6,13,5,1,4,9,2,11,14,0,33.0
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,33.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.529411764705884
0.01,2,7,3,8,10,2,11,14,0,9,1,5,4,12,15,6,13,33.23529411764706
0.01,2,7,3,8,10,12,13,15,6,2,11,14,0,9,1,5,4,33.23529411764706
0.01,2,9,1,5,4,2,11,14,0,12,13,15,6,7,3,8,10,32.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.23529411764706
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.705882352941174
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,10,7,8,3,31.764705882352942
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,5,1,4,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.05882352941177
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.05882352941177
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,9,4,32.64705882352941
0.01,2,9,4,5,13,7,11,6,10,0,12,3,2,8,1,14,15,35.11764705882353
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,8,1,15,35.05882352941177
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.88235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.411764705882355
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.0
0.01,2,14,0,10,12,9,4,5,13,2,11,15,8,1,7,6,3,33.05882352941177
0.01,2,7,3,8,10,12,15,6,13,1,14,9,2,11,5,4,0,33.11764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,4,9,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,33.23529411764706
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,4,5,9,1,33.588235294117645
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.8235294117647
0.01,2,7,3,8,10,2,11,14,0,12,6,15,13,9,1,5,4,32.35294117647059
0.01,2,7,3,8,10,12,15,6,13,11,2,14,0,9,1,5,4,32.76470588235294
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.35294117647059
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,3,10,8,7,32.705882352941174
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.588235294117645
0.01,2,9,4,5,13,0,12,3,2,14,1,8,10,7,15,6,11,34.8235294117647
0.01,2,7,3,8,10,2,11,14,0,5,9,6,13,12,4,1,15,33.529411764705884
0.01,2,2,11,14,0,12,15,6,13,7,3,8,10,9,4,5,1,32.529411764705884
0.01,2,9,4,5,13,14,0,10,12,1,8,3,2,15,7,11,6,36.411764705882355
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,33.8235294117647
0.01,2,7,3,8,10,12,15,6,13,5,4,1,9,2,11,14,0,33.470588235294116
0.01,2,14,0,10,12,11,7,15,6,1,8,3,2,9,4,5,13,36.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,31.705882352941178
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.76470588235294
0.01,2,12,15,6,13,2,11,14,0,8,7,10,3,9,1,5,4,33.470588235294116
0.01,2,7,3,8,10,12,15,6,13,9,1,5,4,11,0,14,2,32.588235294117645
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.411764705882355
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,34.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.1764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.411764705882355
0.01,2,7,3,8,10,4,5,9,1,2,11,14,0,12,15,6,13,32.94117647058823
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,4,5,9,1,33.0
0.01,2,9,1,5,4,2,11,14,0,7,3,8,10,12,15,6,13,32.35294117647059
0.01,2,9,1,5,4,2,11,14,0,7,3,8,10,12,15,6,13,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,31.823529411764707
0.01,2,9,4,5,13,7,11,6,10,0,12,3,2,14,1,15,8,34.705882352941174
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.1764705882353
0.01,2,9,4,5,13,0,12,3,2,7,11,6,10,14,8,1,15,35.705882352941174
0.01,2,7,3,8,10,12,15,6,13,9,1,5,4,2,11,14,0,32.470588235294116
0.01,2,2,11,14,0,7,3,8,10,12,13,15,6,4,5,9,1,32.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.35294117647059
0.01,2,7,3,8,10,9,1,5,4,2,11,14,0,12,15,6,13,32.411764705882355
0.01,2,2,11,14,0,12,15,6,13,7,3,8,10,9,1,5,4,32.1764705882353
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.35294117647059
0.01,2,7,3,8,10,2,11,14,0,9,1,5,4,12,15,6,13,32.705882352941174
0.01,2,14,0,10,12,9,4,5,13,1,8,3,2,6,15,7,11,36.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,9,4,32.88235294117647
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.64705882352941
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,3,10,8,7,32.411764705882355
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.23529411764706
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.05882352941177
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,4,9,32.94117647058823
0.01,2,9,1,4,5,12,15,6,13,2,11,14,0,3,7,8,10,32.705882352941174
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,4,9,32.411764705882355
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.35294117647059
0.01,2,7,3,8,10,2,11,14,0,12,13,15,6,9,1,5,4,32.1764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.35294117647059
0.01,2,12,15,6,13,7,3,8,10,2,11,14,0,9,1,5,4,32.76470588235294
0.01,2,4,5,9,1,12,15,6,13,2,11,14,0,7,3,8,10,32.8235294117647
0.01,2,9,4,5,13,7,11,6,10,0,12,3,2,8,1,15,14,35.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,9,4,33.411764705882355
0.01,2,7,3,8,10,12,15,6,13,4,5,9,1,2,11,14,0,33.05882352941177
0.01,2,2,11,14,0,7,3,8,10,9,1,5,4,12,15,6,13,33.11764705882353
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,5,1,4,9,31.941176470588236
0.01,2,7,3,8,10,1,5,4,9,2,11,14,0,12,15,6,13,31.941176470588236
0.01,2,7,3,8,10,12,13,15,6,2,11,14,0,9,1,5,4,32.705882352941174
0.01,2,9,1,5,4,2,11,14,0,12,13,15,6,7,3,8,10,32.588235294117645
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,33.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.529411764705884
0.01,2,7,3,8,10,12,15,6,13,9,1,5,4,2,11,14,0,33.23529411764706
0.01,2,9,4,5,13,7,11,6,10,0,12,3,2,8,1,14,15,34.35294117647059
0.01,2,7,3,8,10,9,1,5,4,12,15,6,13,11,0,14,2,33.64705882352941
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.8235294117647
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,33.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.705882352941174
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.76470588235294
0.01,2,7,3,8,10,2,11,14,0,9,1,5,4,12,15,6,13,32.8235294117647
0.01,2,7,3,8,10,12,13,15,6,2,11,14,0,9,1,5,4,33.35294117647059
0.01,2,7,3,8,10,12,15,6,13,2,0,11,14,9,1,5,4,33.05882352941177
0.01,2,2,11,14,0,7,3,8,10,12,6,13,15,9,1,5,4,32.94117647058823
0.01,2,7,3,8,10,12,13,15,6,2,11,14,0,9,1,5,4,32.705882352941174
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.588235294117645
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.94117647058823
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.470588235294116
0.01,2,7,3,8,10,12,15,6,13,1,5,4,9,2,11,14,0,32.529411764705884
0.01,2,7,3,8,10,12,15,6,13,4,5,9,1,2,11,14,0,32.8235294117647
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,1,5,4,9,31.88235294117647
0.01,2,4,5,9,1,12,15,6,13,2,11,14,0,7,3,8,10,31.941176470588236
0.01,2,5,1,4,9,12,13,15,6,2,11,14,0,7,3,8,10,32.705882352941174
0.01,2,7,3,8,10,2,11,14,0,12,15,6,13,9,1,5,4,33.588235294117645
0.01,2,12,15,6,13,7,11,5,10,0,4,3,2,8,1,14,9,32.05882352941177
0.01,2,9,4,5,13,7,3,8,10,2,11,14,0,6,1,15,12,33.705882352941174
0.01,2,9,1,5,4,2,11,14,0,12,13,15,6,3,7,8,10,33.0
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,1,5,4,9,32.470588235294116
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.588235294117645
0.01,2,2,11,14,0,12,15,6,13,7,3,8,10,4,5,9,1,32.470588235294116
0.01,2,9,1,5,4,12,15,6,13,2,11,14,0,7,3,8,10,32.705882352941174
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.88235294117647
0.01,2,12,15,6,13,7,3,8,10,2,11,14,0,9,1,5,4,32.76470588235294
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,4,5,9,1,32.294117647058826
0.01,2,7,3,8,10,12,15,6,13,2,11,14,0,9,1,5,4,32.05882352941177
0.01,2,7,3,8,10,12,15,6,13,9,4,5,14,11,1,0,2,34.35294117647059
