0.1,1,15,1,2,9,4,13,5,10,0,3,14,8,6,12,7,11,2106.89 
0.1,1,6,0,4,9,15,10,12,11,14,7,2,13,8,1,3,5,1998.6 
0.1,1,9,10,4,6,12,14,5,7,2,8,11,13,0,15,3,1,2006.92 
0.1,1,6,11,12,9,4,1,2,7,8,3,0,15,13,14,10,5,2087.84 
0.1,1,10,3,15,14,11,12,4,7,5,6,1,9,13,0,8,2,2119.41 
0.1,1,11,2,0,15,5,13,6,7,3,9,14,8,10,1,12,4,2046.11 
0.1,1,14,7,2,13,15,10,12,11,6,0,4,9,3,8,1,5,2091.22 
0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,11,12,9,1,2026.6 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,3,14,15,2042.52 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,2099.5 
0.1,1,9,10,4,6,15,5,11,14,0,3,1,8,13,7,2,12,2098.85 
0.1,1,10,3,15,14,4,1,2,7,0,13,9,8,11,5,12,6,2069.05 
0.1,1,15,1,2,9,4,13,5,10,8,7,0,11,14,6,12,3,2012.93 
0.1,1,10,3,15,14,6,5,13,8,0,9,1,11,4,7,2,12,2063.31 
0.1,1,9,10,4,6,15,5,11,14,8,2,7,0,13,12,1,3,2041.9 
0.1,1,0,10,12,11,9,1,15,7,14,4,2,13,8,6,3,5,2039.98 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,1980.01 
0.1,1,6,3,13,14,9,12,1,11,4,2,7,0,10,5,15,8,2054.04 
0.1,1,10,3,15,14,5,6,12,13,4,1,2,7,8,9,0,11,1945.51 
0.1,1,6,0,4,9,15,10,12,11,14,7,2,13,1,8,3,5,2073.28 
0.1,1,10,3,15,14,4,1,2,7,8,9,0,11,12,6,13,5,2019.83 
0.1,1,9,10,4,6,12,14,5,7,3,1,13,8,0,11,2,15,1970.05 
0.1,1,10,1,12,4,5,13,6,7,2,8,11,14,0,15,3,9,2108.09 
0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,9,12,1,11,2073.24 
0.1,1,6,3,13,14,1,0,9,7,8,12,2,5,10,15,4,11,2192.97 
0.1,1,6,3,13,14,1,0,9,7,8,12,2,5,10,15,4,11,2018.11 
0.1,1,6,3,13,14,8,9,0,11,4,1,2,7,10,15,12,5,2034.4 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,11,0,15,2031.51 
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,13,11,2,3,2091.08 
0.1,1,9,10,4,6,15,5,11,14,0,3,1,8,13,7,12,2,2091.32 
0.1,1,6,11,12,9,15,3,4,7,5,14,1,10,13,8,2,0,2121.48 
0.1,1,13,12,2,5,10,3,14,15,8,9,0,11,4,1,6,7,2158.68 
0.1,1,4,1,6,7,13,12,2,5,8,9,0,11,10,3,14,15,2009.03 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,15,3,14,2123.03 
0.1,1,15,1,2,9,4,13,5,10,0,3,14,8,12,7,6,11,2026.01 
0.1,1,10,1,12,4,3,0,15,8,5,11,14,2,9,13,7,6,2061.54 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,1961.31 
0.1,1,6,3,13,14,10,5,15,8,9,12,1,11,4,2,7,0,2054.18 
0.1,1,4,1,2,7,8,9,0,11,10,3,15,14,13,6,12,5,2028.66 
0.1,1,10,3,15,14,4,13,5,1,8,2,0,11,6,12,9,7,2112.47 
0.1,1,9,1,15,7,4,3,2,14,8,10,0,11,13,6,12,5,2039.41 
0.1,1,6,11,12,9,4,1,2,7,8,14,0,3,10,15,13,5,2026.26 
0.1,1,15,12,4,7,6,3,13,14,5,11,1,10,9,0,8,2,2085.46 
0.1,1,15,1,2,9,4,13,5,10,8,7,0,11,6,12,3,14,2042.13 
0.1,1,6,0,4,9,15,10,12,11,14,7,2,13,8,1,3,5,2025.83 
0.1,1,14,7,13,1,9,12,6,11,5,0,8,10,15,3,4,2,2064.12 
0.1,1,10,3,15,14,6,5,13,8,12,11,9,1,4,2,7,0,2062.06 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,2013.04 
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,2,11,3,13,2031.64 
0.1,1,14,7,13,1,15,3,4,2,5,0,8,10,6,12,9,11,2083.54 
0.1,1,6,3,13,14,1,0,9,7,8,12,2,5,4,11,10,15,2076.84 
0.1,1,10,1,12,4,5,13,6,7,2,8,11,14,0,15,3,9,2018.89 
0.1,1,9,10,4,6,12,14,5,7,3,13,1,8,0,11,2,15,2024.46 
0.1,1,13,3,14,5,4,11,12,2,0,6,15,8,9,1,10,7,2077.21 
0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,9,12,1,11,2066.19 
0.1,1,15,1,2,9,5,13,6,7,3,10,14,8,0,11,4,12,2030.12 
0.1,1,10,1,12,4,9,13,5,15,8,7,0,11,6,2,3,14,2099.3 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1983.4 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,2090.79 
0.1,1,10,3,15,14,6,5,13,8,4,2,7,0,9,12,1,11,2109.71 
0.1,1,10,1,12,4,5,13,6,7,0,2,15,8,9,14,3,11,2014.15 
0.1,1,15,9,0,6,8,5,14,7,10,1,12,4,2,11,3,13,2049.21 
0.1,1,6,3,13,14,8,9,0,11,12,2,15,4,5,1,10,7,2064.13 
0.1,1,13,12,2,5,10,14,3,15,8,9,0,11,4,1,6,7,2057.19 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,2018.93 
0.1,1,3,1,13,8,12,14,5,7,9,10,4,6,0,11,2,15,1993.65 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,2109.85 
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,2044.28 
0.1,1,10,1,12,4,5,13,6,7,14,9,3,8,0,11,2,15,2031.47 
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,1,11,3,4,2005.78 
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,1988.13 
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,6,3,13,14,2065.87 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,1997.4 
0.1,1,15,1,2,9,5,14,12,10,11,3,4,7,8,0,6,13,2051.09 
0.1,1,6,0,4,9,15,10,12,11,14,7,2,13,3,1,8,5,1987.64 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,11,15,0,2025.27 
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,13,11,2,3,2054.53 
0.1,1,1,12,3,14,8,5,4,7,15,9,0,6,2,11,10,13,2033.74 
0.1,1,10,1,12,4,15,13,5,3,8,2,7,11,6,0,14,9,1990.97 
0.1,1,8,2,0,11,13,1,12,7,9,10,4,6,5,14,3,15,2036.21 
0.1,1,13,12,2,5,4,14,10,7,0,11,9,15,3,1,6,8,2024.48 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,4,9,0,6,2030.21 
0.1,1,10,3,15,14,5,6,12,13,4,1,2,7,8,0,11,9,2092.98 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,2042.16 
0.1,1,6,3,13,14,8,9,0,11,4,1,2,7,5,15,12,10,2093.2 
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,2003.53 
0.1,1,10,1,12,4,3,9,14,8,5,13,6,7,0,11,2,15,2068.73 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,1961.82 
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,11,2,3,13,2113.32 
0.1,1,13,3,14,5,4,11,12,2,7,9,6,8,0,1,10,15,2036.15 
0.1,1,9,10,4,6,12,14,5,7,3,1,13,8,0,11,2,15,2064.23 
0.1,1,1,0,9,7,6,3,13,14,8,5,12,11,10,2,4,15,2103.23 
0.1,1,13,12,2,5,8,14,9,3,4,1,6,7,10,15,0,11,2131.64 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1996.54 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1996.54 
0.1,1,6,3,13,14,8,9,0,11,5,10,4,7,1,12,2,15,2116.14 
0.1,1,10,1,12,4,5,13,6,7,0,11,2,9,14,15,3,8,2009.08 
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,1993.67 
0.1,1,4,13,5,10,8,7,0,15,6,11,12,9,2,1,3,14,2068.39 
0.1,1,9,10,4,6,12,14,5,7,0,2,15,8,1,13,3,11,1995.43 
0.1,1,10,1,12,4,5,13,6,7,3,14,9,8,0,11,2,15,2081.69 
0.1,1,3,1,13,8,12,14,5,7,9,10,4,6,0,11,2,15,2083.86 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,1957.42 
0.1,1,3,1,13,8,12,14,5,7,9,10,4,6,2,11,0,15,2047.28 
0.1,1,8,5,14,7,10,1,12,4,15,9,0,6,13,11,2,3,2073.74 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,1966.81 
0.1,1,10,1,12,4,3,9,14,8,5,13,6,7,0,11,2,15,2013.04 
0.1,1,10,1,12,4,5,13,6,7,0,11,2,15,3,9,14,8,2027.74 
0.1,1,4,1,6,7,13,12,2,5,8,9,0,11,10,14,3,15,2024.33 
0.1,1,9,10,4,6,15,13,5,12,8,2,7,11,14,0,3,1,2076.32 
0.1,1,1,12,3,14,6,4,5,7,9,10,13,8,0,11,2,15,1977.12 
0.1,1,6,3,13,14,12,4,5,7,9,1,10,8,0,11,2,15,2080.22 
0.1,1,9,10,4,6,8,13,0,11,12,2,15,3,5,1,14,7,2052.44 
0.1,1,10,1,12,4,5,13,6,7,15,9,0,14,2,11,3,8,2037.4 
0.1,1,10,1,12,4,8,5,14,7,3,9,6,13,0,11,2,15,1977.85 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,2094.95 
0.1,1,13,3,14,5,4,11,12,2,7,9,6,8,0,1,10,15,2039.61 
0.1,1,6,3,13,14,8,9,0,11,4,1,2,7,5,15,12,10,2147.04 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1952.49 
0.1,1,13,3,14,5,4,11,12,2,7,9,6,8,0,10,1,15,2006.66 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1930.85 
0.1,1,10,1,12,4,8,5,14,7,3,13,2,9,0,15,11,6,2084.68 
0.1,1,6,3,13,14,8,9,0,11,15,4,10,1,2,12,7,5,2083.38 
0.1,1,10,1,12,4,5,13,6,7,3,14,2,15,8,9,0,11,2101.08 
0.1,1,10,3,15,14,5,6,12,13,0,2,4,8,9,7,1,11,2019.38 
0.1,1,8,7,0,15,12,14,3,1,2,9,6,11,4,13,5,10,1968.58 
0.1,1,8,15,3,14,4,1,6,7,10,11,0,9,13,12,2,5,1984.66 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,2020.73 
0.1,1,10,3,15,14,5,6,12,13,4,1,2,7,8,9,0,11,2032.5 
0.1,1,10,1,12,4,8,5,14,7,3,9,13,6,0,11,2,15,2067.49 
0.1,1,10,1,12,4,5,13,6,7,15,9,0,14,2,11,3,8,2063.5 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,1973.76 
0.1,1,15,1,2,9,5,14,12,10,11,3,4,7,13,0,8,6,1984.69 
0.1,1,10,3,15,14,5,6,12,13,1,9,7,8,0,11,2,4,2074.39 
0.1,1,10,1,12,4,5,13,6,7,3,15,2,14,8,9,0,11,1992.69 
0.1,1,9,10,4,6,5,13,1,7,3,12,14,8,0,11,2,15,1990.06 
0.1,1,10,1,12,4,9,14,5,7,3,6,13,8,0,11,2,15,1936.47 
0.1,1,10,1,12,4,8,9,0,11,14,2,15,6,5,3,13,7,2024.63 
0.1,1,6,3,13,14,5,4,12,7,1,9,10,8,0,11,2,15,2046.69 
0.1,1,13,3,14,5,4,11,12,2,10,7,15,6,8,1,9,0,2042.77 
0.1,1,6,0,4,9,15,10,12,11,7,5,14,8,3,1,2,13,2029.44 
0.1,1,8,9,0,11,6,3,13,14,4,1,2,7,12,5,10,15,2093.32 
0.1,1,10,1,12,4,0,15,11,2,3,9,14,8,5,13,6,7,2078.89 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,1965.34 
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,2078.59 
0.1,1,10,1,12,4,8,5,14,7,15,9,0,6,2,3,13,11,2090.77 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,9,0,4,6,2091.27 
0.1,1,10,1,12,4,5,3,6,9,14,7,13,8,0,11,2,15,2100.93 
0.1,1,3,9,10,8,5,13,6,7,1,4,14,12,0,11,2,15,2009.32 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,6,12,3,14,2088.33 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,2082.59 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,2053.11 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,11,2,15,2018.91 
0.1,1,5,4,6,12,3,9,10,8,13,1,14,7,0,11,2,15,2096.74 
0.1,1,10,1,12,4,5,13,6,7,14,9,3,8,0,11,2,15,2061.52 
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,2075.57 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,2003.85 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,2047.31 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,2040.13 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,2128.22 
0.1,1,1,12,3,14,6,4,5,7,9,10,13,8,0,11,2,15,2065.24 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1966.02 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1967.29 
0.1,1,8,7,0,15,12,14,3,1,2,9,6,11,4,13,5,10,1967.48 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,1934.14 
0.1,1,3,9,10,8,5,4,6,12,14,2,7,11,15,0,13,1,2013.58 
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,0,11,2,9,2037.56 
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,6,12,3,14,2006.28 
0.1,1,12,14,3,1,8,7,0,15,2,9,6,11,4,13,5,10,2095.05 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1939.09 
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,2073.06 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,4,12,5,2020.25 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,2,15,11,2133.58 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,2047.46 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1979.39 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,2102.14 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,1959.22 
0.1,1,10,1,12,4,5,13,6,7,14,9,3,8,2,0,11,15,2031.52 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,0,9,6,4,2021.57 
0.1,1,8,7,0,15,4,1,6,2,13,9,5,11,10,14,3,12,2017.28 
0.1,1,13,12,2,5,8,14,3,1,7,9,6,11,4,0,15,10,1954.35 
0.1,1,10,1,12,4,5,9,6,3,13,8,14,7,0,11,2,15,2106.37 
0.1,1,3,9,10,8,0,11,2,15,12,4,14,1,5,13,6,7,2039.52 
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,2120.66 
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,6,3,13,14,2114.33 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,2043.55 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,2048.41 
0.1,1,10,1,12,4,5,3,6,8,13,9,14,7,0,11,2,15,2032.87 
0.1,1,3,9,10,8,5,13,6,7,12,4,14,1,0,11,2,15,2058.06 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,2000.69 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,2023.17 
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,14,13,3,6,2074.8 
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,11,3,4,1,2027.86 
0.1,1,13,12,2,5,4,1,6,7,15,0,8,11,14,9,3,10,2019.31 
0.1,1,13,14,5,6,0,11,2,15,1,7,4,12,3,9,10,8,2081.51 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,1949.61 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,1979.2 
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,1,11,3,4,2074.14 
0.1,1,13,12,2,5,8,10,14,7,15,9,0,6,1,11,3,4,2074.14 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,2088.3 
0.1,1,10,1,12,4,9,14,5,7,3,6,13,8,0,11,2,15,2127.44 
0.1,1,3,9,10,8,0,11,2,15,5,14,12,6,1,7,13,4,2131.86 
0.1,1,13,12,2,5,8,10,14,7,15,11,9,1,0,4,6,3,2040.86 
0.1,1,13,12,2,5,10,4,6,3,0,11,9,15,14,7,8,1,1982.61 
0.1,1,15,12,0,6,2,13,14,7,3,9,10,8,1,11,5,4,2087.92 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,14,12,3,6,2060.24 
0.1,1,8,7,0,15,12,14,3,1,2,9,6,11,5,10,13,4,2038.15 
0.1,1,1,12,3,14,6,4,5,7,9,10,13,8,0,11,2,15,2086.3 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,1956.06 
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,3,14,2,15,2107.79 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,0,11,15,2027.32 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,7,6,1945.95 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,11,15,0,2,2133.12 
0.1,1,0,11,2,15,5,3,6,8,13,9,14,7,10,1,12,4,1956.25 
0.1,1,3,9,10,8,4,1,0,11,5,13,6,7,2,14,12,15,2085.72 
0.1,1,3,9,10,8,5,4,6,12,7,1,14,13,0,11,2,15,2005.15 
0.1,1,10,1,12,4,5,13,6,7,14,3,9,8,0,11,2,15,2060.02 
0.1,1,10,1,12,4,15,13,5,14,8,2,7,11,6,0,3,9,2002.1 
0.1,1,1,12,3,14,0,11,2,15,10,9,4,8,5,13,6,7,2054.58 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,13,6,7,1988.44 
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,14,3,15,2040.86 
0.1,1,10,1,12,4,0,11,2,15,14,7,13,3,5,9,6,8,1992.52 
0.1,1,3,9,10,8,0,11,2,15,12,4,14,1,5,13,6,7,2089.38 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,7,5,6,13,2012.2 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,15,0,2,11,2103.9 
0.1,1,3,9,10,8,5,4,6,12,15,7,0,14,1,11,13,2,2126.55 
0.1,1,13,12,2,5,8,10,14,7,3,4,9,1,0,11,6,15,2050.77 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,14,3,6,1983.84 
0.1,1,10,1,12,4,5,13,6,7,8,9,0,11,2,15,3,14,2101.17 
0.1,1,10,1,12,4,5,13,6,7,8,2,15,11,3,0,14,9,2101.17 
0.1,1,1,12,3,14,15,13,5,10,6,9,4,8,0,11,2,7,2093.68 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,4,6,12,2017.43 
0.1,1,3,9,14,8,5,13,6,7,10,1,12,4,0,11,2,15,2090.78 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,2059.48 
0.1,1,5,15,12,10,8,9,0,11,4,1,2,7,6,3,13,14,1967.44 
0.1,1,3,9,10,8,4,13,5,1,12,7,6,14,0,11,2,15,2058.62 
0.1,1,10,2,13,9,12,14,3,1,8,7,0,15,5,4,6,11,2058.57 
0.1,1,10,1,12,4,6,3,5,7,9,14,13,8,0,11,2,15,2054.81 
0.1,1,1,12,3,14,0,11,2,15,4,9,10,8,5,13,6,7,2079.21 
0.1,1,10,1,12,4,5,13,6,7,8,2,15,11,3,0,14,9,1993.72 
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,0,11,2,6,1959.84 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,2061.7 
0.1,1,1,12,3,14,15,13,5,10,8,2,7,11,6,0,4,9,1959.84 
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,0,11,2,9,2052.21 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1956.34 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,4,12,5,2050.79 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,0,2,15,11,2139.37 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,2090.38 
0.1,1,13,12,2,5,8,14,3,1,7,9,6,11,4,0,15,10,2010.4 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,2049.6 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,1981.85 
0.1,1,0,11,2,15,5,3,6,8,13,9,14,7,10,1,12,4,2022.01 
0.1,1,1,12,3,14,15,13,5,10,0,11,2,6,4,9,7,8,2010.26 
0.1,1,0,11,2,15,5,13,6,7,3,9,14,8,10,1,12,4,2086.62 
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,1998.96 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,11,2,15,1993.88 
0.1,1,1,12,3,14,5,2,6,8,13,9,15,7,10,0,11,4,2082.87 
0.1,1,0,11,2,15,1,13,5,10,4,7,8,6,12,14,3,9,1993.41 
0.1,1,1,12,3,14,15,13,5,10,4,9,6,8,0,11,2,7,2073.4 
0.1,1,10,1,12,4,5,13,6,7,8,2,15,11,3,0,14,9,2037.7 
0.1,1,1,12,3,14,5,13,6,7,4,9,10,8,0,11,2,15,2003.23 
0.1,1,10,1,12,4,15,13,5,14,3,9,7,8,0,11,2,6,1970.35 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,10,14,3,15,2030.36 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,1988.67 
0.1,1,10,1,12,4,5,13,6,7,0,11,2,15,3,9,14,8,2079.06 
0.1,1,13,12,2,5,9,14,3,11,0,10,15,8,4,1,6,7,2018.65 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,2022.31 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,4,12,5,2019.94 
0.1,1,3,9,10,8,0,11,2,15,13,4,14,12,1,6,7,5,2122.98 
0.1,1,10,1,12,4,5,13,6,7,14,3,2,0,11,9,15,8,2061.85 
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,6,12,3,14,2006.66 
0.1,1,12,14,3,1,8,7,0,15,2,9,6,11,4,13,5,10,2097.62 
0.1,1,4,13,5,10,8,2,0,11,12,9,6,14,15,7,1,3,2121.18 
0.1,1,8,7,0,15,12,14,3,1,9,4,5,13,6,2,10,11,2090.01 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,0,2,15,11,2057.34 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,5,12,6,4,2099.16 
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,9,0,11,2,1965.15 
0.1,1,3,9,10,8,5,4,6,12,14,2,7,11,0,13,15,1,2070.44 
0.1,1,13,12,2,5,4,1,6,7,8,9,0,11,14,3,10,15,1936.22 
0.1,1,10,1,12,4,5,13,6,7,3,9,14,8,2,11,0,15,2040.57 
0.1,1,3,9,10,8,5,13,6,7,12,1,14,4,0,11,2,15,2122.41 
0.1,1,10,1,12,4,0,11,2,15,14,7,13,3,6,8,9,5,2063.26 
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,3,12,14,6,2047.07 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,6,7,5,13,2095.5 
0.1,1,9,1,15,7,4,13,5,10,8,2,0,11,12,6,3,14,2160.57 
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,2141.13 
0.1,1,4,1,6,7,13,12,2,5,8,9,0,11,10,14,15,3,2000.61 
0.1,1,1,12,3,14,4,7,8,6,15,13,5,10,2,0,11,9,2052.51 
0.1,1,0,11,2,15,5,3,6,8,4,7,1,12,14,10,13,9,2031.37 
0.1,1,1,12,3,14,15,13,5,10,11,9,8,7,6,2,0,4,2031.26 
0.1,1,8,2,0,11,4,13,5,10,9,1,15,7,14,3,12,6,2125.31 
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,6,2,11,0,2085.24 
0.1,1,3,9,10,8,5,4,6,12,13,2,7,11,15,0,14,1,2089.96 
0.1,1,1,12,3,14,15,13,5,10,8,7,6,4,0,2,9,11,2060.28 
0.1,1,3,9,10,8,5,4,6,12,0,1,14,2,11,13,7,15,2105.26 
0.1,1,10,1,12,4,0,11,2,15,14,7,13,5,9,8,6,3,1992.14 
0.1,1,13,12,2,5,10,4,6,8,14,7,3,1,0,9,15,11,2049.19 
0.1,1,3,9,10,8,4,1,6,7,0,12,15,13,2,14,5,11,2059.21 
0.1,1,3,9,10,8,5,4,6,12,13,1,14,7,0,11,2,15,2072.79 
0.1,1,10,1,12,4,5,13,6,7,14,8,9,3,0,2,15,11,2037.85 
0.1,1,4,2,6,7,1,12,3,14,0,10,15,8,9,5,13,11,2035.96 
0.1,1,13,12,2,5,4,7,8,6,15,3,1,10,0,11,14,9,2150.93 
0.1,1,13,12,2,5,4,1,6,7,9,14,3,11,0,10,15,8,2029.25 
0.1,1,13,12,2,5,4,1,6,7,9,14,3,11,0,10,15,8,1965.13 
0.1,1,10,1,12,4,0,11,2,15,3,9,14,8,5,6,13,7,2005.34 
0.1,1,1,12,3,14,15,13,5,10,4,7,8,6,9,11,2,0,2022.16 
0.1,1,1,12,3,14,15,13,5,10,0,9,11,7,8,6,2,4,2119.46 
0.1,1,0,11,2,15,5,3,6,8,4,7,10,14,12,13,1,9,2114.38 
0.1,1,13,12,2,5,4,1,6,7,0,10,15,8,9,14,3,11,2080.68 
0.1,1,1,12,3,14,15,13,5,10,4,9,7,8,0,11,2,6,2059.29 
0.1,1,3,9,10,8,5,4,6,12,14,7,13,1,15,2,0,11,2054.69 
0.1,1,3,9,10,8,0,11,2,15,14,7,13,1,6,5,12,4,2023.75 
0.1,1,6,0,2,11,15,13,5,10,4,9,7,8,1,12,3,14,2074.17 
0.1,1,5,3,6,8,0,11,2,15,13,9,14,7,4,1,12,10,2005.84 
0.1,1,10,1,12,4,5,13,6,7,8,2,14,11,15,0,3,9,2009.19 
0.1,1,1,12,3,14,15,13,5,10,7,9,4,8,0,11,2,6,2019.46 
0.1,1,3,9,10,8,5,4,6,12,14,2,7,11,13,0,15,1,2104.69 
0.1,1,13,12,2,5,8,14,3,1,7,9,6,11,15,0,10,4,2070.49 
